subtype,sample_id,time_index,coord1,coord2
0,19,75,16.835708618164062,11.048296928405762
0,19,76,16.92092514038086,11.05424690246582
0,19,77,17.00653648376465,11.060097694396973
0,19,78,17.09258270263672,11.065844535827637
0,19,79,17.179100036621094,11.07148265838623
0,19,80,17.266124725341797,11.077006340026855
0,19,81,17.35369300842285,11.082411766052246
0,19,82,17.44184112548828,11.087693214416504
0,19,83,17.53060531616211,11.092845916748049
0,19,84,17.620019912719727,11.097865104675291
0,19,85,17.71011734008789,11.10274600982666
0,19,86,17.800931930541992,11.107483863830566
0,19,87,17.892498016357422,11.11207389831543
0,19,88,17.984844207763672,11.116511344909668
0,19,89,18.078001022338867,11.120792388916016
0,19,90,18.1719970703125,11.124913215637209
0,19,91,18.26686286926269,11.128870010375977
0,19,92,18.36261940002441,11.132659912109377
0,19,93,18.45929527282715,11.136279106140137
0,19,94,18.556909561157227,11.139725685119627
0,19,95,18.65548515319824,11.142996788024902
0,19,96,18.75503921508789,11.14609146118164
0,19,97,18.855588912963867,11.149007797241213
0,19,98,18.95714569091797,11.151745796203612
0,19,99,19.059724807739254,11.154305458068848
0,19,100,19.163330078125,11.156686782836914
0,19,101,19.267972946166992,11.158890724182127
0,19,102,19.3736515045166,11.160919189453123
0,19,103,19.480371475219727,11.162775039672852
0,19,104,19.58812522888184,11.16446018218994
0,19,105,19.696910858154297,11.165977478027344
0,19,106,19.806716918945312,11.16733169555664
0,19,107,19.91753387451172,11.168526649475098
0,19,108,20.029342651367188,11.169567108154297
0,19,109,20.14212989807129,11.170458793640137
0,19,110,20.255868911743164,11.171207427978516
0,19,111,20.37053871154785,11.171818733215332
0,19,112,20.486106872558597,11.172298431396484
0,19,113,20.60254669189453,11.172653198242188
0,19,114,20.719820022583008,11.172890663146973
0,19,115,20.837894439697266,11.173016548156738
0,19,116,20.95672607421875,11.1730375289917
0,19,117,21.07627487182617,11.172961235046388
0,19,118,21.196495056152344,11.1727933883667
0,19,119,21.31734085083008,11.172540664672852
1,0,0,10.277613639831545,11.712824821472168
1,0,1,10.351469993591309,11.727392196655272
1,0,2,10.425081253051758,11.741971969604492
1,0,3,10.498483657836914,11.756584167480469
1,0,4,10.571714401245115,11.771247863769531
1,0,5,10.644807815551758,11.785982131958008
1,0,6,10.71779727935791,11.800804138183594
1,0,7,10.790714263916016,11.8157320022583
1,0,8,10.863587379455566,11.830780982971191
1,0,9,10.936443328857422,11.845965385437012
1,0,10,11.009305953979492,11.861299514770508
1,0,11,11.082198143005373,11.876795768737791
1,0,12,11.155139923095703,11.892464637756348
1,0,13,11.228147506713867,11.908315658569336
1,0,14,11.30123519897461,11.924358367919922
1,0,15,11.374414443969728,11.940598487854004
1,0,16,11.447693824768066,11.95704174041748
1,0,17,11.521080017089844,11.973692893981934
1,0,18,11.594576835632324,11.990553855895996
1,0,19,11.668184280395508,12.0076265335083
1,0,20,11.741900444030762,12.024910926818848
1,0,21,11.81572151184082,12.042405128479004
1,0,22,11.889640808105469,12.06010627746582
1,0,23,11.96364974975586,12.078011512756348
1,0,24,12.037737846374512,12.096115112304688
1,0,25,12.111891746520996,12.114410400390623
1,0,26,12.186097145080566,12.132889747619627
1,0,27,12.26033878326416,12.151545524597168
1,0,28,12.334598541259766,12.170368194580078
1,0,29,12.408858299255373,12.18934726715088
1,0,30,12.483098983764648,12.20847225189209
1,0,31,12.55730152130127,12.227730751037598
1,0,32,12.631444931030272,12.247110366821287
1,0,33,12.705509185791016,12.266597747802734
1,0,34,12.77947235107422,12.286179542541504
1,0,35,12.853315353393556,12.305841445922852
1,0,36,12.927017211914062,12.325568199157717
1,0,37,13.00055980682373,12.345346450805664
1,0,38,13.07392406463623,12.36515998840332
1,0,39,13.147092819213867,12.384994506835938
1,0,40,13.220047950744627,12.404833793640137
1,0,41,13.29277515411377,12.424662590026855
1,0,42,13.365260124206545,12.444465637207031
1,0,43,13.437490463256836,12.464226722717283
1,0,44,13.509453773498535,12.483931541442873
1,0,45,13.581140518188477,12.50356388092041
1,0,46,13.652543067932127,12.52310848236084
1,0,47,13.723654747009276,12.542550086975098
1,0,48,13.79447078704834,12.561874389648438
1,0,49,13.86498737335205,12.581066131591797
1,0,50,13.93520450592041,12.60011100769043
1,0,51,14.005122184753418,12.618993759155272
1,0,52,14.074742317199709,12.637701034545898
1,0,53,14.144068717956545,12.656217575073242
1,0,54,14.21310806274414,12.674530982971191
1,0,55,14.281867980957031,12.692625999450684
1,0,56,14.35035800933838,12.710490226745604
1,0,57,14.41858959197998,12.728109359741213
1,0,58,14.48657512664795,12.74547004699707
1,0,59,14.554330825805664,12.762558937072754
1,0,60,14.621871948242188,12.779362678527832
1,0,61,14.689218521118164,12.795867919921877
1,0,62,14.756391525268556,12.812060356140137
1,0,63,14.823412895202637,12.827927589416504
1,0,64,14.89030647277832,12.84345531463623
1,0,65,14.957098960876465,12.85862922668457
1,0,66,15.023818969726562,12.873435974121094
1,0,67,15.090497016906738,12.887860298156738
1,0,68,15.15716552734375,12.901887893676758
1,0,69,15.223859786987305,12.915502548217772
1,0,70,15.290616035461426,12.928689002990724
1,0,71,15.357474327087402,12.941431045532228
1,0,72,15.424476623535156,12.95371150970459
1,0,73,15.49166774749756,12.9655122756958
1,0,74,15.559094429016112,12.976816177368164
1,0,75,15.62680721282959,12.987603187561035
1,0,76,15.694859504699709,12.99785327911377
1,0,77,15.763307571411133,13.007545471191406
1,0,78,15.8322114944458,13.016657829284668
1,0,79,15.90163516998291,13.02516746520996
1,0,80,15.97164535522461,13.03304958343506
1,0,81,16.042314529418945,13.040279388427734
1,0,82,16.11371612548828,13.046831130981444
1,0,83,16.185932159423828,13.0526762008667
1,0,84,16.25904655456543,13.05778694152832
1,0,85,16.333148956298828,13.062132835388184
1,0,86,16.408334732055664,13.065683364868164
1,0,87,16.48470115661621,13.068406105041504
1,0,88,16.562355041503906,13.070268630981444
1,0,89,16.64140510559082,13.071236610412598
1,0,90,16.721965789794922,13.07127571105957
1,0,91,16.804161071777344,13.070351600646973
1,0,92,16.888111114501953,13.068428993225098
1,0,93,16.973949432373047,13.065473556518556
1,0,94,17.061805725097656,13.06145191192627
1,0,95,17.151817321777344,13.056330680847168
1,0,96,17.244121551513672,13.050079345703123
1,0,97,17.338857650756836,13.042667388916016
1,0,98,17.4361629486084,13.034069061279297
1,0,99,17.536174774169922,13.024261474609377
1,0,100,17.639022827148438,13.013224601745604
1,0,101,17.744834899902344,13.000943183898926
1,0,102,17.853723526000977,12.987406730651855
1,0,103,17.96579933166504,12.972609519958496
1,0,104,18.08115005493164,12.95655345916748
1,0,105,18.19985580444336,12.93924331665039
1,0,106,18.321971893310547,12.92069149017334
1,0,107,18.44754219055176,12.900914192199709
1,0,108,18.57658195495605,12.879934310913086
1,0,109,18.70909118652344,12.857778549194336
1,0,110,18.84504127502441,12.834478378295898
1,0,111,18.9843864440918,12.81006908416748
1,0,112,19.12705421447754,12.784587860107422
1,0,113,19.27295684814453,12.758074760437012
1,0,114,19.42198181152344,12.730570793151855
1,0,115,19.574005126953125,12.702117919921877
1,0,116,19.728879928588867,12.672760009765623
1,0,117,19.88645362854004,12.642538070678713
1,0,118,20.046554565429688,12.611495018005373
1,0,119,20.209009170532227,12.579670906066896
1,1,0,10.254927635192873,11.594858169555664
1,1,1,10.329073905944824,11.61033535003662
1,1,2,10.402989387512209,11.625846862792969
1,1,3,10.476710319519045,11.641411781311035
1,1,4,10.550271034240724,11.657048225402832
1,1,5,10.62370491027832,11.672773361206056
1,1,6,10.697043418884276,11.688602447509766
1,1,7,10.770315170288086,11.704551696777344
1,1,8,10.843546867370604,11.72063446044922
1,1,9,10.916763305664062,11.73686408996582
1,1,10,10.98998737335205,11.753252029418944
1,1,11,11.063238143920898,11.76980972290039
1,1,12,11.1365327835083,11.786545753479004
1,1,13,11.20988655090332,11.803467750549316
1,1,14,11.283310890197754,11.820582389831545
1,1,15,11.356815338134766,11.837894439697266
1,1,16,11.430405616760254,11.855408668518066
1,1,17,11.504087448120115,11.873126983642578
1,1,18,11.577860832214355,11.891050338745115
1,1,19,11.651725769042969,11.909178733825684
1,1,20,11.725678443908691,11.927510261535645
1,1,21,11.799713134765623,11.94604206085205
1,1,22,11.873822212219238,11.964770317077637
1,1,23,11.947996139526367,11.98369026184082
1,1,24,12.022223472595217,12.002795219421388
1,1,25,12.096489906311035,12.022077560424805
1,1,26,12.170782089233398,12.041529655456545
1,1,27,12.24508285522461,12.06114101409912
1,1,28,12.319375038146973,12.080902099609377
1,1,29,12.393641471862791,12.100802421569824
1,1,30,12.467863082885742,12.120829582214355
1,1,31,12.542021751403809,12.140971183776855
1,1,32,12.616097450256348,12.161214828491213
1,1,33,12.690071105957031,12.181547164916992
1,1,34,12.763922691345217,12.201952934265137
1,1,35,12.837635040283203,12.222418785095217
1,1,36,12.911189079284668,12.24293041229248
1,1,37,12.984566688537598,12.263472557067873
1,1,38,13.057751655578612,12.284029960632324
1,1,39,13.130728721618652,12.304587364196776
1,1,40,13.203482627868652,12.325129508972168
1,1,41,13.276000022888184,12.345641136169434
1,1,42,13.348268508911133,12.366106986999512
1,1,43,13.420278549194336,12.38651180267334
1,1,44,13.492019653320312,12.406840324401855
1,1,45,13.563484191894531,12.427077293395996
1,1,46,13.634666442871094,12.447208404541016
1,1,47,13.705561637878418,12.467218399047852
1,1,48,13.776166915893556,12.48709201812744
1,1,49,13.846481323242188,12.50681495666504
1,1,50,13.916505813598633,12.526372909545898
1,1,51,13.986241340637209,12.545751571655272
1,1,52,14.055692672729492,12.564937591552734
1,1,53,14.124865531921388,12.583916664123535
1,1,54,14.193767547607422,12.60267448425293
1,1,55,14.262408256530762,12.621197700500488
1,1,56,14.330798149108888,12.63947296142578
1,1,57,14.39894962310791,12.65748691558838
1,1,58,14.466877937316896,12.675226211547852
1,1,59,14.53459930419922,12.69267749786377
1,1,60,14.602131843566896,12.709827423095703
1,1,61,14.669495582580566,12.726661682128906
1,1,62,14.736712455749512,12.74316692352295
1,1,63,14.80380630493164,12.759329795837402
1,1,64,14.870802879333496,12.77513599395752
1,1,65,14.937729835510254,12.790572166442873
1,1,66,15.004616737365724,12.805623054504396
1,1,67,15.07149600982666,12.820273399353027
1,1,68,15.13840103149414,12.834507942199709
1,1,69,15.205368041992188,12.848311424255373
1,1,70,15.272435188293455,12.86166763305664
1,1,71,15.339644432067873,12.87455940246582
1,1,72,15.407038688659668,12.886968612670898
1,1,73,15.474665641784668,12.898877143859863
1,1,74,15.542572975158691,12.910265922546388
1,1,75,15.610814094543455,12.921114921569824
1,1,76,15.679444313049316,12.931403160095217
1,1,77,15.74852180480957,12.94110870361328
1,1,78,15.818109512329102,12.95020866394043
1,1,79,15.888273239135742,12.958678245544434
1,1,80,15.959083557128906,12.966493606567385
1,1,81,16.030614852905273,12.973627090454102
1,1,82,16.10294532775879,12.98005199432373
1,1,83,16.176158905029297,12.985739707946776
1,1,84,16.250343322753906,12.990660667419434
1,1,85,16.325590133666992,12.994783401489258
1,1,86,16.40199851989746,12.998075485229492
1,1,87,16.479673385620117,13.00050449371338
1,1,88,16.5587215423584,13.002037048339844
1,1,89,16.63925552368164,13.002638816833496
1,1,90,16.72139549255371,13.002274513244627
1,1,91,16.805265426635742,13.000908851623535
1,1,92,16.8909912109375,12.998507499694824
1,1,93,16.97870635986328,12.995036125183104
1,1,94,17.06854248046875,12.990461349487305
1,1,95,17.1606388092041,12.984750747680664
1,1,96,17.255130767822266,12.977875709533691
1,1,97,17.35215950012207,12.969807624816896
1,1,98,17.451854705810547,12.96052360534668
1,1,99,17.554351806640625,12.95000171661377
1,1,100,17.659772872924805,12.938226699829102
1,1,101,17.768238067626953,12.925186157226562
1,1,102,17.879852294921875,12.910874366760254
1,1,103,17.99471092224121,12.89529037475586
1,1,104,18.11288833618164,12.87843894958496
1,1,105,18.23444938659668,12.860329627990724
1,1,106,18.359432220458984,12.84097957611084
1,1,107,18.48786163330078,12.820408821105955
1,1,108,18.61973571777344,12.798644065856934
1,1,109,18.755033493041992,12.775714874267578
1,1,110,18.893707275390625,12.751656532287598
1,1,111,19.035694122314453,12.726505279541016
1,1,112,19.18090438842773,12.70030117034912
1,1,113,19.329233169555664,12.67308521270752
1,1,114,19.48055458068848,12.64490032196045
1,1,115,19.634729385375977,12.615787506103516
1,1,116,19.791601181030277,12.585790634155272
1,1,117,19.95100975036621,12.554951667785645
1,1,118,20.112773895263672,12.52331256866455
1,1,119,20.27671432495117,12.49091339111328
1,2,0,10.092276573181152,11.85622501373291
1,2,1,10.167990684509276,11.868448257446287
1,2,2,10.243314743041992,11.880654335021973
1,2,3,10.318293571472168,11.892868041992188
1,2,4,10.392971992492676,11.905111312866213
1,2,5,10.467391967773438,11.917407989501951
1,2,6,10.54159450531006,11.929779052734377
1,2,7,10.615619659423828,11.942246437072754
1,2,8,10.689504623413086,11.95483112335205
1,2,9,10.763285636901855,11.967551231384276
1,2,10,10.836997032165527,11.980425834655762
1,2,11,10.910669326782228,11.993471145629885
1,2,12,10.984332084655762,12.00670337677002
1,2,13,11.058011054992676,12.020136833190918
1,2,14,11.131729125976562,12.033783912658691
1,2,15,11.205507278442385,12.047656059265137
1,2,16,11.279363632202148,12.061763763427734
1,2,17,11.353312492370604,12.076114654541016
1,2,18,11.427364349365234,12.090716361999512
1,2,19,11.5015287399292,12.105572700500488
1,2,20,11.575811386108398,12.120688438415527
1,2,21,11.65021514892578,12.136065483093262
1,2,22,11.724739074707031,12.151704788208008
1,2,23,11.799381256103516,12.167604446411133
1,2,24,11.87413501739502,12.18376350402832
1,2,25,11.948992729187012,12.200177192687988
1,2,26,12.023942947387695,12.216840744018556
1,2,27,12.098973274230955,12.233747482299805
1,2,28,12.17406940460205,12.250890731811523
1,2,29,12.24921417236328,12.268260955810549
1,2,30,12.32438850402832,12.285848617553713
1,2,31,12.399574279785156,12.303644180297852
1,2,32,12.474750518798828,12.32163429260254
1,2,33,12.54989528656006,12.339807510375977
1,2,34,12.62498664855957,12.358150482177734
1,2,35,12.70000171661377,12.376648902893066
1,2,36,12.77491855621338,12.395288467407228
1,2,37,12.849714279174805,12.414054870605469
1,2,38,12.92436695098877,12.432931900024414
1,2,39,12.998854637145996,12.451904296875
1,2,40,13.073156356811523,12.470955848693848
1,2,41,13.147252082824709,12.490070343017578
1,2,42,13.22112274169922,12.509230613708496
1,2,43,13.294750213623049,12.52842140197754
1,2,44,13.368118286132812,12.547625541687012
1,2,45,13.441211700439451,12.566826820373535
1,2,46,13.51401710510254,12.58600902557373
1,2,47,13.586523056030272,12.605154991149902
1,2,48,13.65871810913086,12.624249458312988
1,2,49,13.730594635009766,12.64327621459961
1,2,50,13.80214500427246,12.662219047546388
1,2,51,13.87336540222168,12.681062698364258
1,2,52,13.944252014160156,12.69979190826416
1,2,53,14.014802932739258,12.718390464782717
1,2,54,14.085020065307615,12.736845016479492
1,2,55,14.15490436553955,12.755139350891112
1,2,56,14.224461555480955,12.773260116577148
1,2,57,14.293696403503418,12.791193008422852
1,2,58,14.36261749267578,12.808923721313477
1,2,59,14.431234359741213,12.826437950134276
1,2,60,14.499557495117188,12.843721389770508
1,2,61,14.567602157592772,12.860761642456056
1,2,62,14.635382652282717,12.877544403076172
1,2,63,14.70291519165039,12.89405632019043
1,2,64,14.770218849182127,12.910284042358398
1,2,65,14.837313652038574,12.926213264465332
1,2,66,14.90422248840332,12.941831588745115
1,2,67,14.970969200134276,12.957123756408691
1,2,68,15.037579536437988,12.97207736968994
1,2,69,15.104082107543944,12.986677169799805
1,2,70,15.17050552368164,13.000908851623535
1,2,71,15.236882209777832,13.01475715637207
1,2,72,15.303245544433594,13.028207778930664
1,2,73,15.36963176727295,13.041244506835938
1,2,74,15.436079025268556,13.053850173950195
1,2,75,15.5026273727417,13.066009521484377
1,2,76,15.56931972503662,13.077704429626465
1,2,77,15.636200904846191,13.088915824890137
1,2,78,15.703319549560549,13.09962558746338
1,2,79,15.770726203918455,13.109813690185549
1,2,80,15.83847427368164,13.11945915222168
1,2,81,15.906620025634766,13.128540992736816
1,2,82,15.975224494934082,13.137035369873049
1,2,83,16.04435157775879,13.144919395446776
1,2,84,16.11406707763672,13.152167320251465
1,2,85,16.1844425201416,13.158753395080566
1,2,86,16.25555419921875,13.164650917053224
1,2,87,16.32748031616211,13.169830322265623
1,2,88,16.400304794311523,13.174262046813965
1,2,89,16.474117279052734,13.177915573120115
1,2,90,16.549009323120117,13.18075942993164
1,2,91,16.62508201599121,13.18276023864746
1,2,92,16.702434539794922,13.183884620666504
1,2,93,16.781179428100586,13.184097290039062
1,2,94,16.861427307128906,13.18336296081543
1,2,95,16.943296432495117,13.181647300720217
1,2,96,17.026906967163086,13.178914070129396
1,2,97,17.112388610839844,13.175127983093262
1,2,98,17.199867248535156,13.170254707336426
1,2,99,17.289478302001953,13.164260864257812
1,2,100,17.3813533782959,13.15711498260498
1,2,101,17.475629806518555,13.148786544799805
1,2,102,17.57243537902832,13.139249801635742
1,2,103,17.671905517578125,13.128480911254885
1,2,104,17.77416229248047,13.116459846496582
1,2,105,17.879329681396484,13.10317039489746
1,2,106,17.98751449584961,13.088603019714355
1,2,107,18.098817825317383,13.07275104522705
1,2,108,18.21332550048828,13.055614471435549
1,2,109,18.33111000061035,13.03719711303711
1,2,110,18.452220916748047,13.017510414123535
1,2,111,18.576698303222656,12.99656867980957
1,2,112,18.70454978942871,12.974392890930176
1,2,113,18.835773468017575,12.951007843017578
1,2,114,18.970335006713867,12.926443099975586
1,2,115,19.10818672180176,12.900729179382324
1,2,116,19.24925422668457,12.873902320861816
1,2,117,19.39344787597656,12.845998764038086
1,2,118,19.540651321411133,12.817058563232422
1,2,119,19.69074058532715,12.78711986541748
1,3,0,10.035832405090332,11.747106552124023
1,3,1,10.112144470214844,11.759825706481934
1,3,2,10.188065528869627,11.772554397583008
1,3,3,10.263641357421877,11.78531551361084
1,3,4,10.33891487121582,11.798131942749023
1,3,5,10.413928985595703,11.81102466583252
1,3,6,10.488723754882812,11.824015617370604
1,3,7,10.563339233398438,11.83712387084961
1,3,8,10.637811660766602,11.850369453430176
1,3,9,10.712176322937012,11.863770484924316
1,3,10,10.786465644836426,11.877344131469728
1,3,11,10.860711097717283,11.891105651855469
1,3,12,10.93493938446045,11.905070304870604
1,3,13,11.009175300598145,11.919249534606934
1,3,14,11.083440780639648,11.933655738830566
1,3,15,11.157754898071287,11.948299407958984
1,3,16,11.232134819030762,11.96318817138672
1,3,17,11.30659294128418,11.978328704833984
1,3,18,11.381139755249023,11.99372673034668
1,3,19,11.455782890319824,12.00938606262207
1,3,20,11.530526161193848,12.025309562683104
1,3,21,11.605371475219728,12.041497230529783
1,3,22,11.680316925048828,12.05794906616211
1,3,23,11.755359649658203,12.074663162231444
1,3,24,11.83049201965332,12.091635704040527
1,3,25,11.905704498291016,12.108860969543455
1,3,26,11.980986595153809,12.126334190368652
1,3,27,12.05632495880127,12.144047737121582
1,3,28,12.131705284118652,12.161993026733398
1,3,29,12.207109451293944,12.18015956878662
1,3,30,12.282520294189451,12.198537826538086
1,3,31,12.357917785644531,12.217116355895996
1,3,32,12.433281898498535,12.235882759094238
1,3,33,12.50859260559082,12.254823684692385
1,3,34,12.583827018737791,12.27392578125
1,3,35,12.658965110778809,12.293174743652344
1,3,36,12.733983993530272,12.312555313110352
1,3,37,12.808863639831545,12.33205223083496
1,3,38,12.88358211517334,12.35165023803711
1,3,39,12.95811939239502,12.371333122253418
1,3,40,13.032455444335938,12.391084671020508
1,3,41,13.106572151184082,12.410888671875
1,3,42,13.180452346801758,12.4307279586792
1,3,43,13.25407886505127,12.450586318969728
1,3,44,13.327437400817873,12.470447540283203
1,3,45,13.400514602661133,12.49029541015625
1,3,46,13.47329807281494,12.510113716125488
1,3,47,13.545777320861816,12.529885292053224
1,3,48,13.61794376373291,12.54959487915039
1,3,49,13.689790725708008,12.569226264953612
1,3,50,13.761312484741213,12.588763236999512
1,3,51,13.832505226135254,12.60819149017334
1,3,52,13.903367042541504,12.62749481201172
1,3,53,13.973898887634276,12.646657943725586
1,3,54,14.04410171508789,12.665666580200195
1,3,55,14.113978385925291,12.6845064163208
1,3,56,14.183534622192385,12.70316219329834
1,3,57,14.252778053283691,12.721620559692385
1,3,58,14.32171630859375,12.739867210388184
1,3,59,14.390360832214355,12.757887840270996
1,3,60,14.458723068237305,12.77566909790039
1,3,61,14.52681827545166,12.793197631835938
1,3,62,14.594661712646484,12.81045913696289
1,3,63,14.662269592285156,12.82744026184082
1,3,64,14.729662895202637,12.84412670135498
1,3,65,14.79686164855957,12.860506057739258
1,3,66,14.86388874053955,12.876564025878906
1,3,67,14.930768013000488,12.89228630065918
1,3,68,14.997526168823242,12.907658576965332
1,3,69,15.064191818237305,12.922667503356934
1,3,70,15.130794525146484,12.937296867370604
1,3,71,15.19736671447754,12.951532363891602
1,3,72,15.26394271850586,12.96535873413086
1,3,73,15.330558776855469,12.978759765625
1,3,74,15.397252082824709,12.991718292236328
1,3,75,15.464064598083496,13.004217147827148
1,3,76,15.531039237976074,13.016239166259766
1,3,77,15.598221778869627,13.027765274047852
1,3,78,15.66565990447998,13.038775444030762
1,3,79,15.733405113220217,13.049249649047852
1,3,80,15.801511764526367,13.05916690826416
1,3,81,15.870037078857422,13.068504333496094
1,3,82,15.939042091369627,13.07723903656006
1,3,83,16.008590698242188,13.085346221923828
1,3,84,16.078750610351562,13.092801094055176
1,3,85,16.149593353271484,13.099575996398926
1,3,86,16.221195220947266,13.105643272399902
1,3,87,16.293636322021484,13.110973358154297
1,3,88,16.367000579833984,13.1155366897583
1,3,89,16.441377639770508,13.119300842285156
1,3,90,16.516860961914062,13.122233390808104
1,3,91,16.593551635742188,13.12430191040039
1,3,92,16.671552658081055,13.125471115112305
1,3,93,16.750972747802734,13.12570571899414
1,3,94,16.831924438476562,13.124970436096191
1,3,95,16.914525985717773,13.123229026794434
1,3,96,16.998899459838867,13.12044620513916
1,3,97,17.085172653198242,13.116586685180664
1,3,98,17.173471450805664,13.111616134643556
1,3,99,17.263931274414062,13.10550022125244
1,3,100,17.356679916381836,13.0982084274292
1,3,101,17.451852798461914,13.08971118927002
1,3,102,17.549577713012695,13.07998275756836
1,3,103,17.649986267089844,13.068999290466309
1,3,104,17.75319480895996,13.056742668151855
1,3,105,17.859323501586914,13.043197631835938
1,3,106,17.968473434448242,13.02835464477539
1,3,107,18.08074188232422,13.012208938598633
1,3,108,18.196203231811523,12.99476146697998
1,3,109,18.314926147460938,12.976017951965332
1,3,110,18.436952590942383,12.9559907913208
1,3,111,18.562313079833984,12.93469524383545
1,3,112,18.691007614135746,12.912153244018556
1,3,113,18.82302474975586,12.888389587402344
1,3,114,18.958324432373047,12.86343479156494
1,3,115,19.09684944152832,12.837320327758787
1,3,116,19.23851776123047,12.81008243560791
1,3,117,19.38323402404785,12.781758308410645
1,3,118,19.53087615966797,12.752387046813965
1,3,119,19.68131446838379,12.722006797790527
1,4,0,10.37800121307373,11.47852611541748
1,4,1,10.451172828674316,11.495977401733398
1,4,2,10.524188041687012,11.513471603393556
1,4,3,10.597078323364258,11.531024932861328
1,4,4,10.669872283935549,11.548651695251465
1,4,5,10.742596626281738,11.566366195678713
1,4,6,10.815277099609377,11.58418083190918
1,4,7,10.88793659210205,11.602108001708984
1,4,8,10.96059513092041,11.620157241821287
1,4,9,11.03327178955078,11.638339042663574
1,4,10,11.105982780456545,11.656661987304688
1,4,11,11.17874240875244,11.67513370513916
1,4,12,11.251561164855955,11.69375991821289
1,4,13,11.324448585510254,11.712544441223145
1,4,14,11.39741039276123,11.731492042541504
1,4,15,11.470451354980469,11.750604629516602
1,4,16,11.543573379516602,11.769883155822754
1,4,17,11.616775512695312,11.78932762145996
1,4,18,11.690054893493652,11.80893611907959
1,4,19,11.76340675354004,11.828706741333008
1,4,20,11.836824417114258,11.84863567352295
1,4,21,11.91029930114746,11.868718147277832
1,4,22,11.983820915222168,11.888949394226074
1,4,23,12.057376861572266,11.909320831298828
1,4,24,12.13095474243164,11.92982578277588
1,4,25,12.204540252685549,11.95045566558838
1,4,26,12.278117179870604,11.971200942993164
1,4,27,12.351669311523438,11.99205207824707
1,4,28,12.425180435180664,12.0129976272583
1,4,29,12.49863338470459,12.034025192260742
1,4,30,12.572010040283203,12.055124282836914
1,4,31,12.645293235778809,12.076281547546388
1,4,32,12.718465805053713,12.09748363494873
1,4,33,12.791510581970217,12.118718147277832
1,4,34,12.864410400390623,12.139970779418944
1,4,35,12.93715000152588,12.161227226257324
1,4,36,13.009713172912598,12.182473182678224
1,4,37,13.082086563110352,12.203695297241213
1,4,38,13.154255867004396,12.224878311157228
1,4,39,13.22620964050293,12.246007919311523
1,4,40,13.29793643951416,12.267069816589355
1,4,41,13.369426727294922,12.28804874420166
1,4,42,13.440671920776367,12.308931350708008
1,4,43,13.51166534423828,12.329702377319336
1,4,44,13.582401275634766,12.350347518920898
1,4,45,13.652875900268556,12.37085247039795
1,4,46,13.7230863571167,12.391202926635742
1,4,47,13.7930326461792,12.411385536193848
1,4,48,13.862715721130373,12.43138599395752
1,4,49,13.932138442993164,12.451190948486328
1,4,50,14.001304626464844,12.470787048339844
1,4,51,14.070219993591309,12.49015998840332
1,4,52,14.138893127441406,12.509297370910645
1,4,53,14.207332611083984,12.52818489074707
1,4,54,14.275550842285156,12.546810150146484
1,4,55,14.343560218811035,12.56515884399414
1,4,56,14.411375045776367,12.583218574523926
1,4,57,14.479012489318848,12.60097599029541
1,4,58,14.546491622924805,12.618417739868164
1,4,59,14.613831520080566,12.635531425476074
1,4,60,14.681055068969728,12.652301788330078
1,4,61,14.748186111450195,12.668716430664062
1,4,62,14.815251350402832,12.68476104736328
1,4,63,14.882278442382812,12.700421333312988
1,4,64,14.949298858642578,12.715682983398438
1,4,65,15.01634407043457,12.730530738830566
1,4,66,15.083449363708496,12.744949340820312
1,4,67,15.15065097808838,12.758923530578612
1,4,68,15.217989921569824,12.772436141967772
1,4,69,15.285508155822754,12.785470008850098
1,4,70,15.35325050354004,12.79800796508789
1,4,71,15.4212646484375,12.810030937194824
1,4,72,15.489601135253906,12.82151985168457
1,4,73,15.55831527709961,12.832454681396484
1,4,74,15.627464294433594,12.842813491821287
1,4,75,15.697108268737791,12.852574348449709
1,4,76,15.76731300354004,12.861714363098145
1,4,77,15.838147163391112,12.870208740234377
1,4,78,15.90968418121338,12.878032684326172
1,4,79,15.982001304626465,12.885159492492676
1,4,80,16.055179595947266,12.891561508178713
1,4,81,16.12930679321289,12.897209167480469
1,4,82,16.20447540283203,12.90207290649414
1,4,83,16.28078269958496,12.906122207641602
1,4,84,16.35832977294922,12.909324645996094
1,4,85,16.437223434448242,12.911646842956545
1,4,86,16.517578125,12.913055419921877
1,4,87,16.599512100219727,12.9135160446167
1,4,88,16.683147430419922,12.91299533843994
1,4,89,16.768611907958984,12.911458015441896
1,4,90,16.856037139892578,12.908870697021484
1,4,91,16.945558547973633,12.905200004577637
1,4,92,17.03731346130371,12.900413513183594
1,4,93,17.13144302368164,12.894481658935549
1,4,94,17.228084564208984,12.887377738952637
1,4,95,17.327377319335938,12.87907600402832
1,4,96,17.429454803466797,12.869555473327637
1,4,97,17.534448623657227,12.85879898071289
1,4,98,17.64247703552246,12.846794128417969
1,4,99,17.7536563873291,12.83353328704834
1,4,100,17.868083953857422,12.819014549255373
1,4,101,17.98584747314453,12.803241729736328
1,4,102,18.107011795043945,12.786224365234377
1,4,103,18.231632232666016,12.767976760864258
1,4,104,18.35973358154297,12.748520851135254
1,4,105,18.491329193115234,12.727882385253906
1,4,106,18.626399993896484,12.706090927124023
1,4,107,18.76491355895996,12.683181762695312
1,4,108,18.90680885314941,12.65919303894043
1,4,109,19.05200958251953,12.634163856506348
